ENSMUSG00000073628	0
ENSMUSG00000073631	0
ENSMUSG00000073633	72
ENSMUSG00000073639	980
ENSMUSG00000073640	0
ENSMUSG00000073643	527
ENSMUSG00000073647	25
ENSMUSG00000073650	19
ENSMUSG00000073652	4
ENSMUSG00000073656	7
ENSMUSG00000073658	0
ENSMUSG00000073664	720
ENSMUSG00000073676	1355
ENSMUSG00000073678	1661
ENSMUSG00000073679	1
ENSMUSG00000073680	25
ENSMUSG00000073682	5
ENSMUSG00000073684	216
ENSMUSG00000073686	0
ENSMUSG00000073699	0
ENSMUSG00000073700	396
ENSMUSG00000073702	1599
ENSMUSG00000073705	74
ENSMUSG00000073716	0
ENSMUSG00000073721	0
ENSMUSG00000073722	0
ENSMUSG00000073723	0
ENSMUSG00000073724	0
ENSMUSG00000073725	692
ENSMUSG00000073728	4
ENSMUSG00000073730	0
ENSMUSG00000073731	0
ENSMUSG00000073733	15
ENSMUSG00000073735	0
ENSMUSG00000073737	0
ENSMUSG00000073739	2
ENSMUSG00000073747	0
ENSMUSG00000073752	0
ENSMUSG00000073753	7
ENSMUSG00000073755	70
ENSMUSG00000073758	6
ENSMUSG00000073759	1
ENSMUSG00000073761	3
ENSMUSG00000073764	0
ENSMUSG00000073765	0
ENSMUSG00000073768	0
ENSMUSG00000073769	0
ENSMUSG00000073770	0
ENSMUSG00000073771	93
ENSMUSG00000073774	0
ENSMUSG00000073775	151
ENSMUSG00000073778	3
ENSMUSG00000073779	2
ENSMUSG00000073781	0
ENSMUSG00000073785	0
ENSMUSG00000073786	0
ENSMUSG00000073787	8
ENSMUSG00000073789	0
ENSMUSG00000073791	120
ENSMUSG00000073792	222
ENSMUSG00000073794	3
ENSMUSG00000073795	2
ENSMUSG00000073797	0
ENSMUSG00000073802	797
ENSMUSG00000073803	0
ENSMUSG00000073804	2
ENSMUSG00000073805	47
ENSMUSG00000073807	0
ENSMUSG00000073809	0
ENSMUSG00000073811	0
ENSMUSG00000073821	72
ENSMUSG00000073830	0
ENSMUSG00000073834	0
ENSMUSG00000073835	0
ENSMUSG00000073838	410
ENSMUSG00000073840	0
ENSMUSG00000073842	0
ENSMUSG00000073843	0
ENSMUSG00000073844	0
ENSMUSG00000073846	0
ENSMUSG00000073856	60
ENSMUSG00000073860	0
ENSMUSG00000073862	0
ENSMUSG00000073867	149
ENSMUSG00000073876	0
ENSMUSG00000073877	0
ENSMUSG00000073878	0
ENSMUSG00000073879	0
ENSMUSG00000073888	0
ENSMUSG00000073889	17
ENSMUSG00000073893	0
ENSMUSG00000073894	0
ENSMUSG00000073896	0
ENSMUSG00000073897	0
ENSMUSG00000073898	0
ENSMUSG00000073899	0
ENSMUSG00000073900	0
ENSMUSG00000073901	0
ENSMUSG00000073902	0
ENSMUSG00000073906	0
ENSMUSG00000073907	0
ENSMUSG00000073908	0
ENSMUSG00000073909	0
ENSMUSG00000073910	601
ENSMUSG00000073913	0
ENSMUSG00000073914	0
ENSMUSG00000073915	0
ENSMUSG00000073916	0
ENSMUSG00000073917	0
ENSMUSG00000073919	0
ENSMUSG00000073920	0
ENSMUSG00000073922	0
ENSMUSG00000073923	0
ENSMUSG00000073924	0
ENSMUSG00000073925	0
ENSMUSG00000073926	0
ENSMUSG00000073927	0
ENSMUSG00000073928	0
ENSMUSG00000073929	0
ENSMUSG00000073931	0
ENSMUSG00000073932	0
ENSMUSG00000073937	0
ENSMUSG00000073938	0
ENSMUSG00000073940	0
ENSMUSG00000073943	0
ENSMUSG00000073944	0
ENSMUSG00000073945	1
ENSMUSG00000073946	0
ENSMUSG00000073947	0
ENSMUSG00000073948	0
ENSMUSG00000073949	0
ENSMUSG00000073950	0
ENSMUSG00000073951	0
ENSMUSG00000073952	0
ENSMUSG00000073953	0
ENSMUSG00000073954	0
ENSMUSG00000073955	0
ENSMUSG00000073956	0
ENSMUSG00000073959	0
ENSMUSG00000073960	0
ENSMUSG00000073961	0
ENSMUSG00000073962	0
ENSMUSG00000073963	0
ENSMUSG00000073964	0
ENSMUSG00000073965	0
ENSMUSG00000073966	0
ENSMUSG00000073967	0
ENSMUSG00000073968	62
ENSMUSG00000073969	0
ENSMUSG00000073970	0
ENSMUSG00000073971	0
ENSMUSG00000073972	0
ENSMUSG00000073973	0
ENSMUSG00000073974	0
ENSMUSG00000073975	0
ENSMUSG00000073976	0
ENSMUSG00000073977	0
ENSMUSG00000073978	0
ENSMUSG00000073979	0
ENSMUSG00000073980	0
ENSMUSG00000073982	237
ENSMUSG00000073985	36
ENSMUSG00000073987	266
ENSMUSG00000073988	348
ENSMUSG00000073991	0
ENSMUSG00000073995	1
ENSMUSG00000073997	0
ENSMUSG00000073998	0
ENSMUSG00000074001	0
ENSMUSG00000074003	0
ENSMUSG00000074004	2
ENSMUSG00000074006	2
ENSMUSG00000074011	0
ENSMUSG00000074024	84
ENSMUSG00000074026	0
ENSMUSG00000074028	1
ENSMUSG00000074029	0
ENSMUSG00000074030	475
ENSMUSG00000074034	3
ENSMUSG00000074037	0
ENSMUSG00000074039	23
ENSMUSG00000074052	3
ENSMUSG00000074059	0
ENSMUSG00000074060	0
ENSMUSG00000074061	6
ENSMUSG00000074062	0
ENSMUSG00000074063	17
ENSMUSG00000074064	112
ENSMUSG00000074065	0
ENSMUSG00000074067	2
ENSMUSG00000074071	1
ENSMUSG00000074072	0
ENSMUSG00000074088	606
ENSMUSG00000074092	0
ENSMUSG00000074093	50
ENSMUSG00000074102	923
ENSMUSG00000074108	3
ENSMUSG00000074109	0
ENSMUSG00000074111	0
ENSMUSG00000074113	2
ENSMUSG00000074115	0
ENSMUSG00000074121	0
ENSMUSG00000074123	0
ENSMUSG00000074127	3
ENSMUSG00000074128	0
ENSMUSG00000074129	4314
ENSMUSG00000074136	30
ENSMUSG00000074139	1
ENSMUSG00000074141	36
ENSMUSG00000074146	0
ENSMUSG00000074149	0
ENSMUSG00000074151	7
ENSMUSG00000074155	0
ENSMUSG00000074156	0
ENSMUSG00000074158	50
ENSMUSG00000074164	0
ENSMUSG00000074165	250
ENSMUSG00000074166	49
ENSMUSG00000074170	46
ENSMUSG00000074171	1
ENSMUSG00000074178	1
ENSMUSG00000074179	0
ENSMUSG00000074182	234
ENSMUSG00000074183	1
ENSMUSG00000074184	2
ENSMUSG00000074194	6
ENSMUSG00000074195	0
ENSMUSG00000074196	0
ENSMUSG00000074199	0
ENSMUSG00000074203	1
ENSMUSG00000074206	0
ENSMUSG00000074207	0
ENSMUSG00000074210	0
ENSMUSG00000074211	58
ENSMUSG00000074212	670
ENSMUSG00000074213	1
ENSMUSG00000074215	25
ENSMUSG00000074217	0
ENSMUSG00000074218	6
ENSMUSG00000074219	7
ENSMUSG00000074220	87
ENSMUSG00000074221	323
ENSMUSG00000074224	0
ENSMUSG00000074227	7
ENSMUSG00000074228	1
ENSMUSG00000074232	2
ENSMUSG00000074235	0
ENSMUSG00000074236	1
ENSMUSG00000074237	0
ENSMUSG00000074238	382
ENSMUSG00000074240	0
ENSMUSG00000074243	0
ENSMUSG00000074247	524
ENSMUSG00000074248	0
ENSMUSG00000074250	3
ENSMUSG00000074252	3
ENSMUSG00000074254	0
ENSMUSG00000074256	0
ENSMUSG00000074259	23
ENSMUSG00000074261	0
ENSMUSG00000074264	31
ENSMUSG00000074268	1
ENSMUSG00000074269	4
ENSMUSG00000074272	8
ENSMUSG00000074274	1
ENSMUSG00000074277	12
ENSMUSG00000074280	411
ENSMUSG00000074281	5
ENSMUSG00000074282	54
ENSMUSG00000074283	37
ENSMUSG00000074284	9
ENSMUSG00000074289	0
ENSMUSG00000074291	0
ENSMUSG00000074292	16
ENSMUSG00000074300	0
ENSMUSG00000074302	0
ENSMUSG00000074305	1558
ENSMUSG00000074311	0
ENSMUSG00000074322	0
ENSMUSG00000074336	0
ENSMUSG00000074340	36
ENSMUSG00000074342	3
ENSMUSG00000074343	0
ENSMUSG00000074344	0
ENSMUSG00000074345	2
ENSMUSG00000074346	17
ENSMUSG00000074354	6
ENSMUSG00000074355	8
ENSMUSG00000074357	6
ENSMUSG00000074358	196
ENSMUSG00000074359	6
ENSMUSG00000074361	2
ENSMUSG00000074364	1545
ENSMUSG00000074365	0
ENSMUSG00000074366	0
ENSMUSG00000074369	0
ENSMUSG00000074373	0
ENSMUSG00000074375	0
ENSMUSG00000074377	0
ENSMUSG00000074378	0
ENSMUSG00000074384	21
ENSMUSG00000074385	0
ENSMUSG00000074388	0
ENSMUSG00000074397	0
ENSMUSG00000074398	0
ENSMUSG00000074401	0
ENSMUSG00000074402	0
ENSMUSG00000074403	0
ENSMUSG00000074404	0
ENSMUSG00000074405	327
ENSMUSG00000074406	171
ENSMUSG00000074412	3
ENSMUSG00000074415	346
ENSMUSG00000074417	0
ENSMUSG00000074418	0
ENSMUSG00000074419	0
ENSMUSG00000074420	0
ENSMUSG00000074424	0
ENSMUSG00000074433	0
ENSMUSG00000074434	0
ENSMUSG00000074435	0
ENSMUSG00000074436	0
ENSMUSG00000074437	0
ENSMUSG00000074439	0
ENSMUSG00000074440	0
ENSMUSG00000074441	0
ENSMUSG00000074442	0
ENSMUSG00000074443	0
ENSMUSG00000074444	0
ENSMUSG00000074445	0
ENSMUSG00000074446	0
ENSMUSG00000074447	0
ENSMUSG00000074448	4
ENSMUSG00000074449	8
ENSMUSG00000074452	13
ENSMUSG00000074454	0
ENSMUSG00000074457	371
ENSMUSG00000074461	8
ENSMUSG00000074465	0
ENSMUSG00000074466	61
ENSMUSG00000074467	0
ENSMUSG00000074469	0
ENSMUSG00000074472	1
ENSMUSG00000074473	0
ENSMUSG00000074476	170
ENSMUSG00000074479	98
ENSMUSG00000074480	664
ENSMUSG00000074482	0
ENSMUSG00000074483	1
ENSMUSG00000074485	0
ENSMUSG00000074486	0
ENSMUSG00000074489	7
ENSMUSG00000074491	0
ENSMUSG00000074497	11
ENSMUSG00000074500	25
ENSMUSG00000074501	0
ENSMUSG00000074502	3
ENSMUSG00000074505	444
ENSMUSG00000074506	0
ENSMUSG00000074507	3
ENSMUSG00000074508	0
ENSMUSG00000074513	107
ENSMUSG00000074516	1
ENSMUSG00000074517	1
ENSMUSG00000074519	34
ENSMUSG00000074521	1
ENSMUSG00000074527	16
ENSMUSG00000074529	4
ENSMUSG00000074547	3
ENSMUSG00000074553	2
ENSMUSG00000074555	0
ENSMUSG00000074564	0
ENSMUSG00000074569	4
ENSMUSG00000074570	3
ENSMUSG00000074575	135
ENSMUSG00000074576	78
ENSMUSG00000074577	0
ENSMUSG00000074578	310
ENSMUSG00000074579	52
ENSMUSG00000074580	8
ENSMUSG00000074582	780
ENSMUSG00000074589	0
ENSMUSG00000074591	2
ENSMUSG00000074592	0
ENSMUSG00000074593	0
ENSMUSG00000074594	0
ENSMUSG00000074595	0
ENSMUSG00000074596	0
ENSMUSG00000074603	1
ENSMUSG00000074604	0
ENSMUSG00000074607	145
ENSMUSG00000074619	0
ENSMUSG00000074620	0
ENSMUSG00000074622	15
ENSMUSG00000074623	0
ENSMUSG00000074625	1
ENSMUSG00000074627	10
ENSMUSG00000074628	2
ENSMUSG00000074629	16
ENSMUSG00000074634	42
ENSMUSG00000074635	12
ENSMUSG00000074637	1252
ENSMUSG00000074639	1
ENSMUSG00000074643	4
ENSMUSG00000074646	19
ENSMUSG00000074647	1
ENSMUSG00000074649	65
ENSMUSG00000074650	5
ENSMUSG00000074651	1
ENSMUSG00000074652	19
ENSMUSG00000074653	0
ENSMUSG00000074655	0
ENSMUSG00000074656	1335
ENSMUSG00000074657	43
ENSMUSG00000074664	3
ENSMUSG00000074665	0
ENSMUSG00000074671	6
ENSMUSG00000074673	26
ENSMUSG00000074676	0
ENSMUSG00000074677	0
ENSMUSG00000074678	0
ENSMUSG00000074679	0
ENSMUSG00000074680	0
ENSMUSG00000074681	0
ENSMUSG00000074682	195
ENSMUSG00000074695	0
ENSMUSG00000074698	1266
ENSMUSG00000074704	0
ENSMUSG00000074715	34
ENSMUSG00000074720	0
ENSMUSG00000074731	5
ENSMUSG00000074733	168
ENSMUSG00000074734	0
ENSMUSG00000074735	34
ENSMUSG00000074736	1
ENSMUSG00000074737	0
ENSMUSG00000074738	356
ENSMUSG00000074739	0
ENSMUSG00000074743	95
ENSMUSG00000074746	923
ENSMUSG00000074748	1479
ENSMUSG00000074749	290
ENSMUSG00000074753	0
ENSMUSG00000074754	61
ENSMUSG00000074758	0
ENSMUSG00000074763	0
ENSMUSG00000074764	0
ENSMUSG00000074766	1
ENSMUSG00000074768	0
ENSMUSG00000074771	4
ENSMUSG00000074776	0
ENSMUSG00000074780	1
ENSMUSG00000074781	1666
ENSMUSG00000074782	10
ENSMUSG00000074783	2
ENSMUSG00000074785	148
ENSMUSG00000074793	19
ENSMUSG00000074794	216
ENSMUSG00000074796	43
ENSMUSG00000074797	430
ENSMUSG00000074800	1
ENSMUSG00000074802	610
ENSMUSG00000074804	0
ENSMUSG00000074805	2
ENSMUSG00000074807	52
ENSMUSG00000074811	49
ENSMUSG00000074812	0
ENSMUSG00000074813	50
ENSMUSG00000074817	2
ENSMUSG00000074818	23
ENSMUSG00000074824	5
ENSMUSG00000074825	259
ENSMUSG00000074826	17
ENSMUSG00000074829	116
ENSMUSG00000074830	0
ENSMUSG00000074832	0
ENSMUSG00000074837	0
ENSMUSG00000074841	0
ENSMUSG00000074846	0
ENSMUSG00000074847	2
ENSMUSG00000074849	0
ENSMUSG00000074852	0
ENSMUSG00000074862	11
ENSMUSG00000074863	56
ENSMUSG00000074865	12
ENSMUSG00000074867	54
ENSMUSG00000074868	3
ENSMUSG00000074870	0
ENSMUSG00000074871	0
ENSMUSG00000074872	0
ENSMUSG00000074873	52
ENSMUSG00000074874	0
ENSMUSG00000074876	115
ENSMUSG00000074877	0
ENSMUSG00000074881	2
ENSMUSG00000074882	0
ENSMUSG00000074884	370
ENSMUSG00000074885	0
ENSMUSG00000074886	651
ENSMUSG00000074887	0
ENSMUSG00000074890	78
ENSMUSG00000074892	30
ENSMUSG00000074895	1
ENSMUSG00000074896	5
ENSMUSG00000074899	4
ENSMUSG00000074903	0
ENSMUSG00000074909	309
ENSMUSG00000074912	0
ENSMUSG00000074913	0
ENSMUSG00000074916	132
ENSMUSG00000074918	382
ENSMUSG00000074919	0
ENSMUSG00000074922	108
ENSMUSG00000074923	15
ENSMUSG00000074925	219
ENSMUSG00000074928	0
ENSMUSG00000074930	0
ENSMUSG00000074934	0
ENSMUSG00000074939	5
ENSMUSG00000074943	0
ENSMUSG00000074945	3
ENSMUSG00000074946	0
ENSMUSG00000074947	1
ENSMUSG00000074951	0
ENSMUSG00000074952	0
ENSMUSG00000074955	0
ENSMUSG00000074957	0
ENSMUSG00000074965	0
ENSMUSG00000074966	0
ENSMUSG00000074968	310
ENSMUSG00000074970	0
ENSMUSG00000074971	0
ENSMUSG00000074973	0
ENSMUSG00000074978	6
ENSMUSG00000074981	0
ENSMUSG00000074985	0
ENSMUSG00000074987	0
ENSMUSG00000074991	0
ENSMUSG00000074994	1119
ENSMUSG00000074995	0
ENSMUSG00000074996	0
ENSMUSG00000074997	0
ENSMUSG00000074999	2
ENSMUSG00000075000	85
ENSMUSG00000075002	0
ENSMUSG00000075006	0
ENSMUSG00000075010	0
ENSMUSG00000075012	455
ENSMUSG00000075014	1
ENSMUSG00000075015	1
ENSMUSG00000075020	12
ENSMUSG00000075023	1
ENSMUSG00000075024	0
ENSMUSG00000075025	0
ENSMUSG00000075027	3
ENSMUSG00000075028	99
ENSMUSG00000075029	0
ENSMUSG00000075031	0
ENSMUSG00000075033	102
ENSMUSG00000075036	0
ENSMUSG00000075040	211
ENSMUSG00000075042	0
ENSMUSG00000075044	0
ENSMUSG00000075045	0
ENSMUSG00000075046	0
ENSMUSG00000075053	1
ENSMUSG00000075054	505
ENSMUSG00000075061	0
ENSMUSG00000075062	0
ENSMUSG00000075063	0
ENSMUSG00000075064	0
ENSMUSG00000075065	0
ENSMUSG00000075066	0
ENSMUSG00000075067	0
ENSMUSG00000075068	0
ENSMUSG00000075069	0
ENSMUSG00000075070	0
ENSMUSG00000075072	0
ENSMUSG00000075073	0
ENSMUSG00000075074	0
ENSMUSG00000075075	0
ENSMUSG00000075078	0
ENSMUSG00000075079	0
ENSMUSG00000075081	0
ENSMUSG00000075084	0
ENSMUSG00000075085	0
ENSMUSG00000075086	0
ENSMUSG00000075088	0
ENSMUSG00000075089	0
ENSMUSG00000075090	0
ENSMUSG00000075091	0
ENSMUSG00000075092	0
ENSMUSG00000075093	0
ENSMUSG00000075094	0
ENSMUSG00000075095	0
ENSMUSG00000075097	0
ENSMUSG00000075099	0
ENSMUSG00000075100	0
ENSMUSG00000075101	0
ENSMUSG00000075102	0
ENSMUSG00000075104	0
ENSMUSG00000075105	0
ENSMUSG00000075107	0
ENSMUSG00000075110	0
ENSMUSG00000075111	0
ENSMUSG00000075112	0
ENSMUSG00000075113	0
ENSMUSG00000075114	0
ENSMUSG00000075115	0
ENSMUSG00000075116	0
ENSMUSG00000075117	0
ENSMUSG00000075119	0
ENSMUSG00000075120	0
ENSMUSG00000075121	0
ENSMUSG00000075122	23
ENSMUSG00000075124	0
ENSMUSG00000075125	0
ENSMUSG00000075126	0
ENSMUSG00000075127	0
ENSMUSG00000075128	0
ENSMUSG00000075132	0
ENSMUSG00000075133	0
ENSMUSG00000075136	0
ENSMUSG00000075137	0
ENSMUSG00000075139	0
ENSMUSG00000075140	0
ENSMUSG00000075141	0
ENSMUSG00000075142	0
ENSMUSG00000075143	0
ENSMUSG00000075144	0
ENSMUSG00000075145	0
ENSMUSG00000075146	0
ENSMUSG00000075148	0
ENSMUSG00000075149	0
ENSMUSG00000075150	0
ENSMUSG00000075151	0
ENSMUSG00000075153	0
ENSMUSG00000075154	0
ENSMUSG00000075155	0
ENSMUSG00000075156	0
ENSMUSG00000075158	0
ENSMUSG00000075159	0
ENSMUSG00000075160	0
ENSMUSG00000075161	0
ENSMUSG00000075162	0
ENSMUSG00000075163	0
ENSMUSG00000075164	0
ENSMUSG00000075165	0
ENSMUSG00000075166	0
ENSMUSG00000075167	0
ENSMUSG00000075168	0
ENSMUSG00000075169	0
ENSMUSG00000075170	0
ENSMUSG00000075171	0
ENSMUSG00000075172	0
ENSMUSG00000075173	0
ENSMUSG00000075174	0
ENSMUSG00000075175	0
ENSMUSG00000075176	0
ENSMUSG00000075177	0
ENSMUSG00000075178	0
ENSMUSG00000075179	0
ENSMUSG00000075180	0
ENSMUSG00000075181	0
ENSMUSG00000075182	0
ENSMUSG00000075184	0
ENSMUSG00000075185	0
ENSMUSG00000075186	0
ENSMUSG00000075187	0
ENSMUSG00000075188	0
ENSMUSG00000075189	0
ENSMUSG00000075190	0
ENSMUSG00000075192	0
ENSMUSG00000075193	0
ENSMUSG00000075194	0
ENSMUSG00000075195	0
ENSMUSG00000075196	0
ENSMUSG00000075197	0
ENSMUSG00000075198	0
ENSMUSG00000075199	0
ENSMUSG00000075200	0
ENSMUSG00000075201	0
ENSMUSG00000075202	0
ENSMUSG00000075203	0
ENSMUSG00000075204	0
ENSMUSG00000075205	0
ENSMUSG00000075206	0
ENSMUSG00000075208	0
ENSMUSG00000075209	0
ENSMUSG00000075210	0
ENSMUSG00000075211	0
ENSMUSG00000075212	0
ENSMUSG00000075214	0
ENSMUSG00000075215	0
ENSMUSG00000075217	0
ENSMUSG00000075218	0
ENSMUSG00000075219	0
ENSMUSG00000075220	0
ENSMUSG00000075221	0
ENSMUSG00000075222	0
ENSMUSG00000075223	0
ENSMUSG00000075224	0
ENSMUSG00000075225	18
ENSMUSG00000075227	238
ENSMUSG00000075228	0
ENSMUSG00000075229	200
ENSMUSG00000075232	213
ENSMUSG00000075245	2
ENSMUSG00000075249	0
ENSMUSG00000075254	981
ENSMUSG00000075256	1
ENSMUSG00000075265	10
ENSMUSG00000075266	101
ENSMUSG00000075267	1
ENSMUSG00000075268	0
ENSMUSG00000075269	0
ENSMUSG00000075270	3
ENSMUSG00000075271	66
ENSMUSG00000075272	7
ENSMUSG00000075273	112
ENSMUSG00000075276	1
ENSMUSG00000075277	0
ENSMUSG00000075279	0
ENSMUSG00000075284	356
ENSMUSG00000075286	0
ENSMUSG00000075288	0
ENSMUSG00000075289	15
ENSMUSG00000075296	1
ENSMUSG00000075297	58
ENSMUSG00000075302	8
ENSMUSG00000075304	0
ENSMUSG00000075307	2
ENSMUSG00000075312	0
ENSMUSG00000075314	0
ENSMUSG00000075316	2
ENSMUSG00000075318	91
ENSMUSG00000075324	146
ENSMUSG00000075325	1
ENSMUSG00000075327	191
ENSMUSG00000075330	2
ENSMUSG00000075334	80
ENSMUSG00000075335	0
ENSMUSG00000075359	0
ENSMUSG00000075370	1
ENSMUSG00000075376	1275
ENSMUSG00000075377	0
ENSMUSG00000075378	0
ENSMUSG00000075379	0
ENSMUSG00000075380	0
ENSMUSG00000075382	0
ENSMUSG00000075383	0
ENSMUSG00000075384	0
ENSMUSG00000075387	0
ENSMUSG00000075389	25
ENSMUSG00000075390	0
ENSMUSG00000075391	59
ENSMUSG00000075394	0
ENSMUSG00000075395	5
ENSMUSG00000075402	0
ENSMUSG00000075405	0
ENSMUSG00000075408	4
ENSMUSG00000075410	1
ENSMUSG00000075415	3286
ENSMUSG00000075416	1
ENSMUSG00000075419	311
ENSMUSG00000075420	5
ENSMUSG00000075425	1
ENSMUSG00000075427	5
ENSMUSG00000075431	0
ENSMUSG00000075437	1
ENSMUSG00000075463	1
ENSMUSG00000075465	0
ENSMUSG00000075467	366
ENSMUSG00000075469	7
ENSMUSG00000075470	1075
ENSMUSG00000075478	35
ENSMUSG00000075480	0
ENSMUSG00000075485	1
ENSMUSG00000075486	183
ENSMUSG00000075502	21
ENSMUSG00000075510	0
ENSMUSG00000075511	0
ENSMUSG00000075512	0
ENSMUSG00000075514	56
ENSMUSG00000075517	0
ENSMUSG00000075520	0
ENSMUSG00000075524	0
ENSMUSG00000075525	0
ENSMUSG00000075528	24
ENSMUSG00000075534	0
ENSMUSG00000075538	2
ENSMUSG00000075543	0
ENSMUSG00000075549	0
ENSMUSG00000075551	0
ENSMUSG00000075552	0
ENSMUSG00000075553	4
ENSMUSG00000075555	0
ENSMUSG00000075558	1
ENSMUSG00000075566	0
ENSMUSG00000075567	0
ENSMUSG00000075569	9
ENSMUSG00000075570	1
ENSMUSG00000075571	0
ENSMUSG00000075572	0
ENSMUSG00000075573	0
ENSMUSG00000075574	0
ENSMUSG00000075576	15
ENSMUSG00000075581	1
ENSMUSG00000075585	89
ENSMUSG00000075586	0
ENSMUSG00000075587	0
ENSMUSG00000075588	0
ENSMUSG00000075589	0
ENSMUSG00000075590	195
ENSMUSG00000075591	5
ENSMUSG00000075592	40
ENSMUSG00000075593	0
ENSMUSG00000075595	724
ENSMUSG00000075596	0
ENSMUSG00000075598	0
ENSMUSG00000075599	1
ENSMUSG00000075600	44
ENSMUSG00000075602	0
ENSMUSG00000075604	0
ENSMUSG00000075605	0
ENSMUSG00000075609	0
ENSMUSG00000075610	0
ENSMUSG00000075611	0
ENSMUSG00000075700	2748
ENSMUSG00000075701	270
ENSMUSG00000075702	39
ENSMUSG00000075703	874
ENSMUSG00000075704	100
ENSMUSG00000075705	89
ENSMUSG00000075706	1064
ENSMUSG00000075707	0
ENSMUSG00000075719	0
ENSMUSG00000075726	0
ENSMUSG00000075760	0
ENSMUSG00000075770	0
ENSMUSG00000075826	0
ENSMUSG00000075829	1
ENSMUSG00000075832	0
ENSMUSG00000075833	0
ENSMUSG00000075837	1
ENSMUSG00000075864	0
ENSMUSG00000075874	0
ENSMUSG00000075893	0
ENSMUSG00000075903	0
ENSMUSG00000075906	0
ENSMUSG00000075908	0
ENSMUSG00000075918	0
ENSMUSG00000075934	0
ENSMUSG00000075952	0
ENSMUSG00000075958	0
ENSMUSG00000075968	0
ENSMUSG00000075973	0
ENSMUSG00000075983	0
ENSMUSG00000076005	0
ENSMUSG00000076006	0
ENSMUSG00000076009	0
ENSMUSG00000076010	0
ENSMUSG00000076011	0
ENSMUSG00000076012	0
ENSMUSG00000076014	0
ENSMUSG00000076028	0
ENSMUSG00000076030	0
ENSMUSG00000076031	0
ENSMUSG00000076033	0
ENSMUSG00000076036	0
ENSMUSG00000076037	0
ENSMUSG00000076038	0
ENSMUSG00000076039	2
ENSMUSG00000076041	0
ENSMUSG00000076042	0
ENSMUSG00000076049	0
ENSMUSG00000076050	0
ENSMUSG00000076051	0
ENSMUSG00000076052	0
ENSMUSG00000076060	0
ENSMUSG00000076062	0
ENSMUSG00000076063	0
ENSMUSG00000076064	0
ENSMUSG00000076065	0
ENSMUSG00000076066	0
ENSMUSG00000076067	0
ENSMUSG00000076068	0
ENSMUSG00000076117	0
ENSMUSG00000076118	0
ENSMUSG00000076119	0
ENSMUSG00000076120	0
ENSMUSG00000076121	0
ENSMUSG00000076122	0
ENSMUSG00000076123	0
ENSMUSG00000076126	0
ENSMUSG00000076127	0
ENSMUSG00000076128	0
ENSMUSG00000076129	0
ENSMUSG00000076135	0
ENSMUSG00000076136	1
ENSMUSG00000076137	0
ENSMUSG00000076138	0
ENSMUSG00000076140	0
ENSMUSG00000076141	0
ENSMUSG00000076142	0
ENSMUSG00000076143	0
ENSMUSG00000076144	1
ENSMUSG00000076145	0
ENSMUSG00000076146	0
ENSMUSG00000076147	0
ENSMUSG00000076163	0
ENSMUSG00000076180	0
ENSMUSG00000076190	0
ENSMUSG00000076199	0
ENSMUSG00000076212	0
ENSMUSG00000076214	0
ENSMUSG00000076216	0
ENSMUSG00000076217	0
ENSMUSG00000076218	1
ENSMUSG00000076219	0
ENSMUSG00000076222	0
ENSMUSG00000076227	0
ENSMUSG00000076228	0
ENSMUSG00000076229	0
ENSMUSG00000076230	0
ENSMUSG00000076231	0
ENSMUSG00000076232	0
ENSMUSG00000076233	0
ENSMUSG00000076234	0
ENSMUSG00000076236	0
ENSMUSG00000076237	0
ENSMUSG00000076238	0
ENSMUSG00000076240	0
ENSMUSG00000076241	0
ENSMUSG00000076246	0
ENSMUSG00000076251	0
ENSMUSG00000076252	0
ENSMUSG00000076253	0
ENSMUSG00000076255	0
ENSMUSG00000076256	0
ENSMUSG00000076258	59
ENSMUSG00000076269	0
ENSMUSG00000076270	0
ENSMUSG00000076271	1
ENSMUSG00000076272	0
ENSMUSG00000076274	0
ENSMUSG00000076275	0
ENSMUSG00000076281	2
ENSMUSG00000076282	1
ENSMUSG00000076284	0
ENSMUSG00000076286	0
ENSMUSG00000076287	0
ENSMUSG00000076288	0
ENSMUSG00000076294	0
ENSMUSG00000076300	0
ENSMUSG00000076303	0
ENSMUSG00000076304	0
ENSMUSG00000076305	0
ENSMUSG00000076309	0
ENSMUSG00000076312	0
ENSMUSG00000076313	0
ENSMUSG00000076315	2
ENSMUSG00000076316	0
ENSMUSG00000076318	0
ENSMUSG00000076320	0
ENSMUSG00000076323	1
ENSMUSG00000076327	0
ENSMUSG00000076332	0
ENSMUSG00000076333	0
ENSMUSG00000076335	0
ENSMUSG00000076337	0
ENSMUSG00000076338	0
ENSMUSG00000076343	0
ENSMUSG00000076355	0
ENSMUSG00000076357	0
ENSMUSG00000076360	0
ENSMUSG00000076361	0
ENSMUSG00000076364	1
ENSMUSG00000076366	0
ENSMUSG00000076370	0
ENSMUSG00000076371	0
ENSMUSG00000076372	0
ENSMUSG00000076376	0
ENSMUSG00000076377	0
ENSMUSG00000076379	0
ENSMUSG00000076382	0
ENSMUSG00000076385	0
ENSMUSG00000076387	0
ENSMUSG00000076389	0
ENSMUSG00000076392	0
ENSMUSG00000076394	0
ENSMUSG00000076395	0
ENSMUSG00000076396	0
ENSMUSG00000076398	0
ENSMUSG00000076399	0
ENSMUSG00000076407	0
ENSMUSG00000076424	0
ENSMUSG00000076430	1
