Gene	V2
ENSMUSG00000064168	0
ENSMUSG00000064177	2.38
ENSMUSG00000064179	0.14
ENSMUSG00000064181	25.72
ENSMUSG00000064193	0
ENSMUSG00000064194	0.23
ENSMUSG00000064201	0
ENSMUSG00000064202	0.4
ENSMUSG00000064208	0
ENSMUSG00000064210	175.68
ENSMUSG00000064213	0
ENSMUSG00000064215	102.01
ENSMUSG00000064220	0
ENSMUSG00000064223	0
ENSMUSG00000064224	0
ENSMUSG00000064225	0
ENSMUSG00000064231	0
ENSMUSG00000064232	0
ENSMUSG00000064246	0.11
ENSMUSG00000064247	1.73
ENSMUSG00000064252	0
ENSMUSG00000064254	20.88
ENSMUSG00000064259	0
ENSMUSG00000064262	0.17
ENSMUSG00000064263	0
ENSMUSG00000064264	13.64
ENSMUSG00000064267	3.87
ENSMUSG00000064272	0.29
ENSMUSG00000064280	0.07
ENSMUSG00000064281	0.53
ENSMUSG00000064284	18.55
ENSMUSG00000064288	0
ENSMUSG00000064289	25.73
ENSMUSG00000064293	0.15
ENSMUSG00000064294	0.18
ENSMUSG00000064299	0
ENSMUSG00000064302	28.68
ENSMUSG00000064307	11.38
ENSMUSG00000064308	0.36
ENSMUSG00000064310	0
ENSMUSG00000064317	0
ENSMUSG00000064325	3.2
ENSMUSG00000064326	125.3
ENSMUSG00000064329	0.54
ENSMUSG00000064330	0.04
ENSMUSG00000064333	0
ENSMUSG00000064336	4.6
ENSMUSG00000064337	589.4
ENSMUSG00000064338	0
ENSMUSG00000064339	1529.87
ENSMUSG00000064340	617.77
ENSMUSG00000064341	9076.76
ENSMUSG00000064342	4.54
ENSMUSG00000064343	8.82
ENSMUSG00000064344	13.61
ENSMUSG00000064345	5241.78
ENSMUSG00000064346	23.36
ENSMUSG00000064347	440.1
ENSMUSG00000064348	608.48
ENSMUSG00000064349	654.58
ENSMUSG00000064350	327.08
ENSMUSG00000064351	8794.23
ENSMUSG00000064352	889.27
ENSMUSG00000064353	8.94
ENSMUSG00000064354	3.2
ENSMUSG00000064355	14.45
ENSMUSG00000064356	17517.51
ENSMUSG00000064357	6.9
ENSMUSG00000064358	2
ENSMUSG00000064359	36.83
ENSMUSG00000064360	26.09
ENSMUSG00000064361	50.64
ENSMUSG00000064363	2925.45
ENSMUSG00000064364	32.71
ENSMUSG00000064365	31.84
ENSMUSG00000064366	17.64
ENSMUSG00000064367	4909.74
ENSMUSG00000064368	5806.98
ENSMUSG00000064369	1179.64
ENSMUSG00000064370	10446.16
ENSMUSG00000064371	28.04
ENSMUSG00000064372	682.19
ENSMUSG00000064373	57.44
ENSMUSG00000064377	0
ENSMUSG00000064380	7.71
ENSMUSG00000064382	0
ENSMUSG00000064386	0
ENSMUSG00000064387	0
ENSMUSG00000064389	0
ENSMUSG00000064390	30.86
ENSMUSG00000064391	0
ENSMUSG00000064392	0
ENSMUSG00000064393	0
ENSMUSG00000064394	0
ENSMUSG00000064395	0
ENSMUSG00000064397	0
ENSMUSG00000064398	0
ENSMUSG00000064399	0
ENSMUSG00000064400	0
ENSMUSG00000064403	0
ENSMUSG00000064405	0
ENSMUSG00000064407	0
ENSMUSG00000064408	0
ENSMUSG00000064409	0
ENSMUSG00000064410	0
ENSMUSG00000064412	0
ENSMUSG00000064413	0
ENSMUSG00000064414	0
ENSMUSG00000064416	0
ENSMUSG00000064417	47.83
ENSMUSG00000064419	13.81
ENSMUSG00000064422	0
ENSMUSG00000064424	0
ENSMUSG00000064427	2.3
ENSMUSG00000064428	0
ENSMUSG00000064429	0
ENSMUSG00000064432	0
ENSMUSG00000064433	0
ENSMUSG00000064435	2.24
ENSMUSG00000064436	0
ENSMUSG00000064437	13.04
ENSMUSG00000064440	0
ENSMUSG00000064441	34.24
ENSMUSG00000064442	0
ENSMUSG00000064443	0
ENSMUSG00000064444	0
ENSMUSG00000064446	0
ENSMUSG00000064450	0
ENSMUSG00000064451	10.21
ENSMUSG00000064452	41.74
ENSMUSG00000064453	0
ENSMUSG00000064455	0
ENSMUSG00000064460	0
ENSMUSG00000064463	0
ENSMUSG00000064464	0
ENSMUSG00000064467	0
ENSMUSG00000064468	0
ENSMUSG00000064471	0
ENSMUSG00000064472	0
ENSMUSG00000064476	0
ENSMUSG00000064477	0
ENSMUSG00000064481	0
ENSMUSG00000064485	0
ENSMUSG00000064486	0
ENSMUSG00000064487	0
ENSMUSG00000064489	0
ENSMUSG00000064490	0
ENSMUSG00000064491	2.93
ENSMUSG00000064492	2.93
ENSMUSG00000064493	24.65
ENSMUSG00000064494	2.93
ENSMUSG00000064495	2.35
ENSMUSG00000064496	17.15
ENSMUSG00000064497	0
ENSMUSG00000064500	0
ENSMUSG00000064507	0
ENSMUSG00000064508	0
ENSMUSG00000064510	0
ENSMUSG00000064511	0
ENSMUSG00000064512	0
ENSMUSG00000064513	0
ENSMUSG00000064514	26.46
ENSMUSG00000064515	0
ENSMUSG00000064517	0
ENSMUSG00000064519	0
ENSMUSG00000064522	0
ENSMUSG00000064524	0
ENSMUSG00000064525	7.28
ENSMUSG00000064526	0
ENSMUSG00000064527	0
ENSMUSG00000064529	0
ENSMUSG00000064530	0
ENSMUSG00000064532	0
ENSMUSG00000064536	0
ENSMUSG00000064540	0
ENSMUSG00000064541	0
ENSMUSG00000064542	0
ENSMUSG00000064543	0
ENSMUSG00000064545	0
ENSMUSG00000064547	0
ENSMUSG00000064548	0
ENSMUSG00000064549	0
ENSMUSG00000064550	0
ENSMUSG00000064551	0
ENSMUSG00000064553	0
ENSMUSG00000064554	0
ENSMUSG00000064555	0
ENSMUSG00000064556	0
ENSMUSG00000064558	0
ENSMUSG00000064563	17.89
ENSMUSG00000064565	0
ENSMUSG00000064566	0
ENSMUSG00000064567	0
ENSMUSG00000064569	0
ENSMUSG00000064570	0
ENSMUSG00000064572	0
ENSMUSG00000064573	0
ENSMUSG00000064574	0
ENSMUSG00000064575	0
ENSMUSG00000064577	0
ENSMUSG00000064579	0
ENSMUSG00000064580	0
ENSMUSG00000064581	0
ENSMUSG00000064582	0
ENSMUSG00000064584	0
ENSMUSG00000064585	0
ENSMUSG00000064586	0
ENSMUSG00000064587	0
ENSMUSG00000064588	0
ENSMUSG00000064590	0
ENSMUSG00000064591	0
ENSMUSG00000064595	0
ENSMUSG00000064596	0
ENSMUSG00000064597	0
ENSMUSG00000064600	0
ENSMUSG00000064601	0
ENSMUSG00000064602	18.97
ENSMUSG00000064604	0
ENSMUSG00000064605	0
ENSMUSG00000064606	0
ENSMUSG00000064609	0
ENSMUSG00000064612	20.07
ENSMUSG00000064613	0
ENSMUSG00000064616	0
ENSMUSG00000064617	0
ENSMUSG00000064618	0
ENSMUSG00000064619	0
ENSMUSG00000064620	0
ENSMUSG00000064621	0
ENSMUSG00000064622	2.43
ENSMUSG00000064624	0
ENSMUSG00000064626	0
ENSMUSG00000064630	0
ENSMUSG00000064631	0
ENSMUSG00000064632	2.93
ENSMUSG00000064634	11.77
ENSMUSG00000064637	7.34
ENSMUSG00000064642	0
ENSMUSG00000064644	0
ENSMUSG00000064646	0
ENSMUSG00000064647	38.53
ENSMUSG00000064648	0
ENSMUSG00000064652	0
ENSMUSG00000064653	0
ENSMUSG00000064655	0
ENSMUSG00000064658	0
ENSMUSG00000064659	0
ENSMUSG00000064663	0
ENSMUSG00000064664	0
ENSMUSG00000064665	0
ENSMUSG00000064666	0
ENSMUSG00000064669	0
ENSMUSG00000064670	0
ENSMUSG00000064671	0
ENSMUSG00000064672	4.6
ENSMUSG00000064673	0
ENSMUSG00000064675	0
ENSMUSG00000064677	0
ENSMUSG00000064679	4.35
ENSMUSG00000064682	0
ENSMUSG00000064685	0
ENSMUSG00000064686	0
ENSMUSG00000064687	0
ENSMUSG00000064688	0
ENSMUSG00000064689	0
ENSMUSG00000064691	0
ENSMUSG00000064692	0
ENSMUSG00000064693	0
ENSMUSG00000064694	0
ENSMUSG00000064696	0
ENSMUSG00000064697	0
ENSMUSG00000064698	0
ENSMUSG00000064702	0
ENSMUSG00000064704	0
ENSMUSG00000064706	0
ENSMUSG00000064707	0
ENSMUSG00000064709	0
ENSMUSG00000064714	0
ENSMUSG00000064715	0
ENSMUSG00000064717	0
ENSMUSG00000064718	0
ENSMUSG00000064719	0
ENSMUSG00000064720	0
ENSMUSG00000064721	56.52
ENSMUSG00000064722	0
ENSMUSG00000064724	0
ENSMUSG00000064725	0
ENSMUSG00000064726	4.35
ENSMUSG00000064727	0
ENSMUSG00000064728	0
ENSMUSG00000064731	0
ENSMUSG00000064732	0
ENSMUSG00000064734	0
ENSMUSG00000064735	0
ENSMUSG00000064737	0
ENSMUSG00000064738	0
ENSMUSG00000064739	0
ENSMUSG00000064740	0
ENSMUSG00000064741	7.2
ENSMUSG00000064742	0
ENSMUSG00000064743	0
ENSMUSG00000064745	0
ENSMUSG00000064746	0
ENSMUSG00000064748	0
ENSMUSG00000064751	0
ENSMUSG00000064755	0
ENSMUSG00000064758	0
ENSMUSG00000064759	0
ENSMUSG00000064761	0
ENSMUSG00000064762	0
ENSMUSG00000064763	0
ENSMUSG00000064764	0
ENSMUSG00000064765	0
ENSMUSG00000064766	0
ENSMUSG00000064767	10.8
ENSMUSG00000064768	0
ENSMUSG00000064769	0
ENSMUSG00000064770	10.52
ENSMUSG00000064772	0
ENSMUSG00000064775	0
ENSMUSG00000064776	0
ENSMUSG00000064777	0
ENSMUSG00000064778	8.46
ENSMUSG00000064779	0
ENSMUSG00000064780	0
ENSMUSG00000064781	0
ENSMUSG00000064782	0
ENSMUSG00000064783	0
ENSMUSG00000064788	0
ENSMUSG00000064791	0
ENSMUSG00000064792	0
ENSMUSG00000064793	0
ENSMUSG00000064795	0
ENSMUSG00000064796	0.74
ENSMUSG00000064797	84.61
ENSMUSG00000064798	0
ENSMUSG00000064800	0
ENSMUSG00000064801	0
ENSMUSG00000064802	0
ENSMUSG00000064805	0
ENSMUSG00000064806	0
ENSMUSG00000064811	0
ENSMUSG00000064814	0
ENSMUSG00000064816	0
ENSMUSG00000064818	0
ENSMUSG00000064822	0
ENSMUSG00000064823	0
ENSMUSG00000064824	0
ENSMUSG00000064829	0
ENSMUSG00000064830	0
ENSMUSG00000064831	0
ENSMUSG00000064833	1.96
ENSMUSG00000064834	0
ENSMUSG00000064836	0
ENSMUSG00000064837	0
ENSMUSG00000064840	0
ENSMUSG00000064841	0
ENSMUSG00000064842	0
ENSMUSG00000064843	0
ENSMUSG00000064844	14.45
ENSMUSG00000064845	5.49
ENSMUSG00000064850	0
ENSMUSG00000064851	0
ENSMUSG00000064853	7.01
ENSMUSG00000064854	0
ENSMUSG00000064855	0
ENSMUSG00000064856	0
ENSMUSG00000064857	0
ENSMUSG00000064858	0
ENSMUSG00000064859	0
ENSMUSG00000064860	0
ENSMUSG00000064862	0
ENSMUSG00000064867	0
ENSMUSG00000064871	9.49
ENSMUSG00000064872	0
ENSMUSG00000064876	0
ENSMUSG00000064877	0
ENSMUSG00000064880	0
ENSMUSG00000064882	0
ENSMUSG00000064883	0
ENSMUSG00000064884	0
ENSMUSG00000064887	0
ENSMUSG00000064889	0
ENSMUSG00000064890	0
ENSMUSG00000064897	0
ENSMUSG00000064899	0
ENSMUSG00000064900	0
ENSMUSG00000064901	11.43
ENSMUSG00000064904	0
ENSMUSG00000064905	0
ENSMUSG00000064906	2.63
ENSMUSG00000064907	0
ENSMUSG00000064909	0
ENSMUSG00000064915	0
ENSMUSG00000064916	6.14
ENSMUSG00000064917	0
ENSMUSG00000064918	8.94
ENSMUSG00000064919	5.96
ENSMUSG00000064921	0
ENSMUSG00000064923	0
ENSMUSG00000064925	2.1
ENSMUSG00000064926	0
ENSMUSG00000064927	0
ENSMUSG00000064928	0
ENSMUSG00000064930	2.37
ENSMUSG00000064932	0
ENSMUSG00000064936	2.41
ENSMUSG00000064938	0
ENSMUSG00000064939	0
ENSMUSG00000064940	0
ENSMUSG00000064941	0
ENSMUSG00000064943	0
ENSMUSG00000064945	0
ENSMUSG00000064948	0
ENSMUSG00000064949	0
ENSMUSG00000064952	0
ENSMUSG00000064954	0
ENSMUSG00000064956	0
ENSMUSG00000064958	0
ENSMUSG00000064959	0
ENSMUSG00000064960	0
ENSMUSG00000064961	0
ENSMUSG00000064964	0
ENSMUSG00000064966	0
ENSMUSG00000064967	0
ENSMUSG00000064968	0
ENSMUSG00000064970	0
ENSMUSG00000064971	0
ENSMUSG00000064972	0
ENSMUSG00000064977	0
ENSMUSG00000064981	0
ENSMUSG00000064982	1.62
ENSMUSG00000064983	0
ENSMUSG00000064984	4.6
ENSMUSG00000064987	0
ENSMUSG00000064992	0
ENSMUSG00000064994	2.32
ENSMUSG00000064995	0
ENSMUSG00000064999	0
ENSMUSG00000065004	0
ENSMUSG00000065005	0
ENSMUSG00000065006	0
ENSMUSG00000065007	0
ENSMUSG00000065011	0
ENSMUSG00000065012	0
ENSMUSG00000065013	0
ENSMUSG00000065014	0
ENSMUSG00000065016	0
ENSMUSG00000065017	0
ENSMUSG00000065018	0
ENSMUSG00000065022	0
ENSMUSG00000065027	0
ENSMUSG00000065028	0
ENSMUSG00000065029	0
ENSMUSG00000065030	0
ENSMUSG00000065031	0
ENSMUSG00000065034	0
ENSMUSG00000065036	7.01
ENSMUSG00000065037	3.78
ENSMUSG00000065040	0
ENSMUSG00000065041	14.05
ENSMUSG00000065042	0
ENSMUSG00000065044	0
ENSMUSG00000065045	0
ENSMUSG00000065047	0
ENSMUSG00000065048	0
ENSMUSG00000065049	0
ENSMUSG00000065050	0
ENSMUSG00000065053	0
ENSMUSG00000065055	0
ENSMUSG00000065057	0
ENSMUSG00000065061	0
ENSMUSG00000065068	0
ENSMUSG00000065070	0
ENSMUSG00000065072	0
ENSMUSG00000065074	0
ENSMUSG00000065078	0
ENSMUSG00000065079	0
ENSMUSG00000065080	0
ENSMUSG00000065083	0
ENSMUSG00000065084	0
ENSMUSG00000065086	0
ENSMUSG00000065087	79.51
ENSMUSG00000065088	0
ENSMUSG00000065089	4.6
ENSMUSG00000065090	0
ENSMUSG00000065091	0
ENSMUSG00000065094	0
ENSMUSG00000065095	0
ENSMUSG00000065096	0
ENSMUSG00000065097	0
ENSMUSG00000065100	0
ENSMUSG00000065102	0
ENSMUSG00000065104	0
ENSMUSG00000065105	0
ENSMUSG00000065107	0
ENSMUSG00000065110	0
ENSMUSG00000065111	0
ENSMUSG00000065115	0
ENSMUSG00000065118	0
ENSMUSG00000065122	0
ENSMUSG00000065124	0
ENSMUSG00000065126	13.42
ENSMUSG00000065127	0
ENSMUSG00000065130	0
ENSMUSG00000065132	0
ENSMUSG00000065138	0
ENSMUSG00000065141	0
ENSMUSG00000065143	0
ENSMUSG00000065145	2.19
ENSMUSG00000065147	26.49
ENSMUSG00000065151	0
ENSMUSG00000065155	0
ENSMUSG00000065158	0
ENSMUSG00000065159	0
ENSMUSG00000065160	0
ENSMUSG00000065162	2.9
ENSMUSG00000065164	0
ENSMUSG00000065165	0
ENSMUSG00000065173	0
ENSMUSG00000065176	0
ENSMUSG00000065178	0
ENSMUSG00000065181	0
ENSMUSG00000065182	0
ENSMUSG00000065185	0
ENSMUSG00000065187	0
ENSMUSG00000065188	0
ENSMUSG00000065191	3.7
ENSMUSG00000065192	0
ENSMUSG00000065193	0
ENSMUSG00000065195	0
ENSMUSG00000065196	0
ENSMUSG00000065198	0
ENSMUSG00000065199	0
ENSMUSG00000065200	0
ENSMUSG00000065201	0
ENSMUSG00000065202	2.77
ENSMUSG00000065203	0
ENSMUSG00000065204	0
ENSMUSG00000065206	0
ENSMUSG00000065208	20.27
ENSMUSG00000065211	0
ENSMUSG00000065212	0
ENSMUSG00000065215	0
ENSMUSG00000065219	7.54
ENSMUSG00000065220	0
ENSMUSG00000065221	0
ENSMUSG00000065223	0
ENSMUSG00000065226	27.42
ENSMUSG00000065227	0
ENSMUSG00000065228	0
ENSMUSG00000065231	0
ENSMUSG00000065232	0
ENSMUSG00000065233	0
ENSMUSG00000065235	0
ENSMUSG00000065236	2.63
ENSMUSG00000065237	0
ENSMUSG00000065238	0
ENSMUSG00000065239	0
ENSMUSG00000065242	0
ENSMUSG00000065244	0
ENSMUSG00000065245	0
ENSMUSG00000065246	0
ENSMUSG00000065248	0
ENSMUSG00000065251	0
ENSMUSG00000065253	0
ENSMUSG00000065254	0
ENSMUSG00000065255	0
ENSMUSG00000065256	0
ENSMUSG00000065258	16.92
ENSMUSG00000065259	0
ENSMUSG00000065260	0
ENSMUSG00000065261	0
ENSMUSG00000065262	0
ENSMUSG00000065265	31.31
ENSMUSG00000065266	0
ENSMUSG00000065269	0
ENSMUSG00000065270	0
ENSMUSG00000065272	0
ENSMUSG00000065273	4.12
ENSMUSG00000065274	0
ENSMUSG00000065275	0
ENSMUSG00000065277	0
ENSMUSG00000065279	0
ENSMUSG00000065280	20.6
ENSMUSG00000065281	78.26
ENSMUSG00000065282	11.95
ENSMUSG00000065283	0
ENSMUSG00000065287	4.71
ENSMUSG00000065289	0
ENSMUSG00000065291	0
ENSMUSG00000065293	0
ENSMUSG00000065295	0
ENSMUSG00000065296	0
ENSMUSG00000065297	0
ENSMUSG00000065298	0
ENSMUSG00000065299	0
ENSMUSG00000065301	0
ENSMUSG00000065303	0
ENSMUSG00000065304	11.59
ENSMUSG00000065305	42.05
ENSMUSG00000065307	0
ENSMUSG00000065309	0
ENSMUSG00000065311	0
ENSMUSG00000065312	0
ENSMUSG00000065313	0
ENSMUSG00000065314	0
ENSMUSG00000065315	0
ENSMUSG00000065319	0
ENSMUSG00000065320	0
ENSMUSG00000065321	0
ENSMUSG00000065322	0
ENSMUSG00000065327	0
ENSMUSG00000065328	0
ENSMUSG00000065329	0
ENSMUSG00000065330	0
ENSMUSG00000065331	0
ENSMUSG00000065333	0
ENSMUSG00000065336	2.27
ENSMUSG00000065337	0
ENSMUSG00000065340	0
ENSMUSG00000065341	23.63
ENSMUSG00000065343	0.96
ENSMUSG00000065344	0
ENSMUSG00000065346	0
ENSMUSG00000065347	0
ENSMUSG00000065348	0
ENSMUSG00000065353	0
ENSMUSG00000065360	2.87
ENSMUSG00000065361	0
ENSMUSG00000065362	0
ENSMUSG00000065367	0
ENSMUSG00000065368	0
ENSMUSG00000065371	0
ENSMUSG00000065372	0
ENSMUSG00000065373	0
ENSMUSG00000065374	0
ENSMUSG00000065378	43.35
ENSMUSG00000065379	0
ENSMUSG00000065380	0
ENSMUSG00000065381	0
ENSMUSG00000065382	0
ENSMUSG00000065384	0
ENSMUSG00000065385	0
ENSMUSG00000065387	5.54
ENSMUSG00000065388	0
ENSMUSG00000065389	0
ENSMUSG00000065392	45.92
ENSMUSG00000065394	0
ENSMUSG00000065395	0
ENSMUSG00000065396	4.47
ENSMUSG00000065397	0
ENSMUSG00000065398	0
ENSMUSG00000065399	0
ENSMUSG00000065400	0
ENSMUSG00000065401	0
ENSMUSG00000065402	0
ENSMUSG00000065403	0
ENSMUSG00000065404	0
ENSMUSG00000065405	0
ENSMUSG00000065406	3.68
ENSMUSG00000065407	0
ENSMUSG00000065408	8.86
ENSMUSG00000065409	0
ENSMUSG00000065410	0
ENSMUSG00000065411	0
ENSMUSG00000065412	0
ENSMUSG00000065413	0
ENSMUSG00000065414	0
ENSMUSG00000065415	0
ENSMUSG00000065416	0
ENSMUSG00000065417	0
ENSMUSG00000065418	0
ENSMUSG00000065420	0
ENSMUSG00000065421	0
ENSMUSG00000065422	0
ENSMUSG00000065423	0
ENSMUSG00000065424	0
ENSMUSG00000065425	0
ENSMUSG00000065426	0
ENSMUSG00000065427	0
ENSMUSG00000065428	4.12
ENSMUSG00000065429	0
ENSMUSG00000065430	0
ENSMUSG00000065431	22.05
ENSMUSG00000065432	0
ENSMUSG00000065433	0
ENSMUSG00000065434	5.8
ENSMUSG00000065435	0
ENSMUSG00000065436	0
ENSMUSG00000065437	0
ENSMUSG00000065438	0
ENSMUSG00000065439	0
ENSMUSG00000065440	0
ENSMUSG00000065441	0
ENSMUSG00000065442	0
ENSMUSG00000065443	0
ENSMUSG00000065444	0
ENSMUSG00000065445	19.88
ENSMUSG00000065446	0
ENSMUSG00000065447	0
ENSMUSG00000065448	0
ENSMUSG00000065449	0
ENSMUSG00000065450	0
ENSMUSG00000065451	0
ENSMUSG00000065452	0
ENSMUSG00000065453	0
ENSMUSG00000065454	0
ENSMUSG00000065455	0
ENSMUSG00000065456	0
ENSMUSG00000065457	0
ENSMUSG00000065458	0
ENSMUSG00000065460	0
ENSMUSG00000065462	0
ENSMUSG00000065463	0
ENSMUSG00000065464	0
ENSMUSG00000065465	0
ENSMUSG00000065466	0
ENSMUSG00000065468	0
ENSMUSG00000065469	0
ENSMUSG00000065470	0
ENSMUSG00000065471	0
ENSMUSG00000065472	0
ENSMUSG00000065473	0
ENSMUSG00000065474	0
ENSMUSG00000065475	4.29
ENSMUSG00000065476	0
ENSMUSG00000065477	0
ENSMUSG00000065479	9.21
ENSMUSG00000065480	0
ENSMUSG00000065481	0
ENSMUSG00000065482	0
ENSMUSG00000065483	0
ENSMUSG00000065484	0
ENSMUSG00000065485	0
ENSMUSG00000065486	0
ENSMUSG00000065488	0
ENSMUSG00000065489	0
ENSMUSG00000065490	0
ENSMUSG00000065491	0
ENSMUSG00000065492	0
ENSMUSG00000065493	0
ENSMUSG00000065494	0
ENSMUSG00000065495	0
ENSMUSG00000065497	0
ENSMUSG00000065498	0
ENSMUSG00000065499	0
ENSMUSG00000065500	4.6
ENSMUSG00000065501	3.19
ENSMUSG00000065502	0
ENSMUSG00000065503	15.81
ENSMUSG00000065505	0
ENSMUSG00000065507	0
ENSMUSG00000065508	0
ENSMUSG00000065509	4.12
ENSMUSG00000065510	0
ENSMUSG00000065511	0
ENSMUSG00000065512	0
ENSMUSG00000065513	0
ENSMUSG00000065514	0
ENSMUSG00000065515	0
ENSMUSG00000065516	0
ENSMUSG00000065518	0
ENSMUSG00000065519	0
ENSMUSG00000065520	0
ENSMUSG00000065521	3.96
ENSMUSG00000065523	0
ENSMUSG00000065524	0
ENSMUSG00000065526	0
ENSMUSG00000065527	0
ENSMUSG00000065528	0
ENSMUSG00000065529	0
ENSMUSG00000065530	0
ENSMUSG00000065532	0
ENSMUSG00000065533	0
ENSMUSG00000065534	0
ENSMUSG00000065536	0
ENSMUSG00000065537	0
ENSMUSG00000065538	0
ENSMUSG00000065539	0
ENSMUSG00000065540	0
ENSMUSG00000065541	0
ENSMUSG00000065542	0
ENSMUSG00000065543	0
ENSMUSG00000065544	0
ENSMUSG00000065546	58.31
ENSMUSG00000065547	8.94
ENSMUSG00000065548	0
ENSMUSG00000065549	0
ENSMUSG00000065551	0
ENSMUSG00000065552	4.54
ENSMUSG00000065553	0
ENSMUSG00000065555	0
ENSMUSG00000065556	0
ENSMUSG00000065557	0
ENSMUSG00000065559	0
ENSMUSG00000065560	0
ENSMUSG00000065561	0
ENSMUSG00000065562	0
ENSMUSG00000065563	0
ENSMUSG00000065564	3.68
ENSMUSG00000065565	0
ENSMUSG00000065567	0
ENSMUSG00000065568	0
ENSMUSG00000065569	0
ENSMUSG00000065570	0
ENSMUSG00000065571	0
ENSMUSG00000065572	0
ENSMUSG00000065573	0
ENSMUSG00000065574	0
ENSMUSG00000065575	0
ENSMUSG00000065577	0
ENSMUSG00000065578	0
ENSMUSG00000065579	0
ENSMUSG00000065580	0
ENSMUSG00000065581	9.35
ENSMUSG00000065582	0
ENSMUSG00000065583	0
ENSMUSG00000065585	0
ENSMUSG00000065586	0
ENSMUSG00000065587	0
ENSMUSG00000065589	0
ENSMUSG00000065590	3.44
ENSMUSG00000065591	5.85
ENSMUSG00000065592	49.2
ENSMUSG00000065593	0
ENSMUSG00000065594	0
ENSMUSG00000065596	0
ENSMUSG00000065597	0
ENSMUSG00000065599	4.23
ENSMUSG00000065600	3.19
ENSMUSG00000065601	0
ENSMUSG00000065602	0
ENSMUSG00000065603	0
ENSMUSG00000065604	0
ENSMUSG00000065606	0
ENSMUSG00000065607	0
ENSMUSG00000065608	0
ENSMUSG00000065609	0
ENSMUSG00000065610	0
ENSMUSG00000065611	4.17
ENSMUSG00000065612	4.6
ENSMUSG00000065613	0
ENSMUSG00000065616	0
ENSMUSG00000065617	0
ENSMUSG00000065619	0
ENSMUSG00000065620	0
ENSMUSG00000065622	0
ENSMUSG00000065623	0
ENSMUSG00000065625	0
ENSMUSG00000065627	0
ENSMUSG00000065628	0
ENSMUSG00000065629	0
ENSMUSG00000065630	0
ENSMUSG00000065634	0
ENSMUSG00000065635	0
ENSMUSG00000065636	0
ENSMUSG00000065637	16.35
ENSMUSG00000065640	0
ENSMUSG00000065642	4.78
ENSMUSG00000065643	5.85
ENSMUSG00000065644	0
ENSMUSG00000065645	0
ENSMUSG00000065647	0
ENSMUSG00000065648	0
ENSMUSG00000065649	0
ENSMUSG00000065651	2.47
ENSMUSG00000065653	0
ENSMUSG00000065656	0
ENSMUSG00000065657	0
ENSMUSG00000065658	0
ENSMUSG00000065659	0
ENSMUSG00000065660	0
ENSMUSG00000065661	0
ENSMUSG00000065662	0
ENSMUSG00000065663	11.77
ENSMUSG00000065664	0
ENSMUSG00000065665	0
ENSMUSG00000065667	0
ENSMUSG00000065669	0
ENSMUSG00000065673	0
ENSMUSG00000065674	2.93
ENSMUSG00000065675	0
ENSMUSG00000065676	13.61
ENSMUSG00000065678	0
ENSMUSG00000065680	0
ENSMUSG00000065683	0
ENSMUSG00000065684	0
ENSMUSG00000065685	0
ENSMUSG00000065686	2.3
ENSMUSG00000065687	0
ENSMUSG00000065689	0
ENSMUSG00000065691	0
ENSMUSG00000065692	0
ENSMUSG00000065694	2.07
ENSMUSG00000065698	0
ENSMUSG00000065700	0
ENSMUSG00000065701	0
ENSMUSG00000065702	0
ENSMUSG00000065705	0
ENSMUSG00000065706	0
ENSMUSG00000065708	0
ENSMUSG00000065709	0
ENSMUSG00000065714	0
ENSMUSG00000065715	0
ENSMUSG00000065716	0
ENSMUSG00000065718	0
ENSMUSG00000065719	0
ENSMUSG00000065721	0
ENSMUSG00000065722	0
ENSMUSG00000065725	4.54
ENSMUSG00000065726	0
ENSMUSG00000065727	0
ENSMUSG00000065728	2.39
ENSMUSG00000065729	0
ENSMUSG00000065732	0
ENSMUSG00000065733	0
ENSMUSG00000065734	26.09
ENSMUSG00000065735	0
ENSMUSG00000065737	0
ENSMUSG00000065738	38.65
ENSMUSG00000065739	0
ENSMUSG00000065742	0
ENSMUSG00000065743	0
ENSMUSG00000065745	0
ENSMUSG00000065746	0
ENSMUSG00000065747	0
ENSMUSG00000065749	0
ENSMUSG00000065750	0
ENSMUSG00000065751	0
ENSMUSG00000065752	9.21
ENSMUSG00000065757	0
ENSMUSG00000065758	0
ENSMUSG00000065760	0
ENSMUSG00000065763	0
ENSMUSG00000065764	0
ENSMUSG00000065765	3.04
ENSMUSG00000065767	0
ENSMUSG00000065768	0
ENSMUSG00000065769	0
ENSMUSG00000065770	0
ENSMUSG00000065771	0
ENSMUSG00000065773	0
ENSMUSG00000065778	7.17
ENSMUSG00000065782	54.45
ENSMUSG00000065787	0
ENSMUSG00000065788	0
ENSMUSG00000065789	0
ENSMUSG00000065791	0
ENSMUSG00000065792	0
ENSMUSG00000065794	0
ENSMUSG00000065795	0
ENSMUSG00000065797	0
ENSMUSG00000065798	0
ENSMUSG00000065799	0
ENSMUSG00000065800	0
ENSMUSG00000065802	0
ENSMUSG00000065803	0
ENSMUSG00000065804	0
ENSMUSG00000065806	0
ENSMUSG00000065807	0
ENSMUSG00000065808	0.97
ENSMUSG00000065811	0
ENSMUSG00000065812	0
ENSMUSG00000065813	0
ENSMUSG00000065815	0
ENSMUSG00000065817	0
ENSMUSG00000065818	31.31
ENSMUSG00000065819	0
ENSMUSG00000065820	0
ENSMUSG00000065822	0
